0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539993611,1539997211,1540000811,1540004410,1540008010,1540011610,1540015210,1540018811,1540022411,1540026011,1540029610,1540033211,1539950411,1539954010,1539957611,1539961211,1539964811,1539968411,1539972010,1539975610,1539979211,1539982811,1539986411,1539990011
383346634,280974823,171895153,25549963,1794070,405503275,431092346,382576885,376366480,373096904,383723906,377375032,433699782,438246681,371652665,385426473,357507153,1081344,0,0,384113450,440452872,440880564,383104222,381226312,368335916,341346664,362876053,429830447,440005643,180645314
0,1024628254,0,1868595134,1184772,3135918291,1716419094,102594,1275810048,1385859681,0,524839713,0,0,1746088771,0,1166687050,144630946,0,0,0,0,0,0,0,213031371,2163841,2293992600,1444478779,0,2392156902
1538352004,1538438404,1535932801,1536019201,1538778485,1538784785,1538871185,1538956805,1539043205,1539129605,1539216005,1539302405,1539388805,1539475205,1539561605,1539648001,1539734401,1539820809,1539907210,1539993611,1537488009,1537574409,1537660809,1537747209,1537833609,1537920009,1538006409,1538092804,1538179204,1538265604,1535673601
12909339,12055806,12131227,11391089,11665990,3272651,446999,2915771151,8236135089,5383464453
0,0,0,0,0,0,0,17677055996,23623703798,12122169214
1534160704,1534161605,1534162504,1534163405,1534164304,1534165205,1534166104,1534167005,1535760001,1538352004
