0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539993611,1539997211,1540000811,1540004410,1540008010,1540011610,1540015210,1540018811,1540022411,1540026011,1540029610,1540033211,1539950411,1539954010,1539957611,1539961211,1539964811,1539968411,1539972010,1539975610,1539979211,1539982811,1539986411,1539990011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538352004,1538438404,1535932801,1536019201,1538778485,1538784785,1538871185,1538956805,1539043205,1539129605,1539216005,1539302405,1539388805,1539475205,1539561605,1539648001,1539734401,1539820809,1539907210,1539993611,1537488009,1537574409,1537660809,1537747209,1537833609,1537920009,1538006409,1538092804,1538179204,1538265604,1535673601
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1496626209,1498878006,0,0,0,0,0
1534164304,1534165205,1534166104,1534167007,1534167917,1534168806,1534169707,1534170606,1535760001,1538352004
