3666,616740,556985,457748,5889,49152,320227,2545873,1760199,5400561,5413909,3431967,8625879,149968,57671,1324578,17681,25632,1205,3729,114688,12846,13048,582925
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538441104,1538182804,1538186404,1538190004,1538455504,1538458204,1538460004,1538463956,1538467205,1538470804,1538474404,1538478004,1538395204,1538398804,1538404204,1538146804,1538409604,1538326804,1538416804,1538247604,1538424004,1538342104,1538433004,1538175604
49866908,18931443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142133389,61490332,63189272,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,611325807,0,0,0
1538375404,1538441104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538098204,1538179204,1538280904,0
0,0,0,0,0,0,0,0,266812993,68798351,0,0
0,0,0,0,0,0,0,0,611325807,0,0,0
0,0,0,0,0,0,0,0,1538098204,1538375404,0,0
