1229278,1358822,486218,362013,652182,493196,9849794,3719835,12178304,14843725,15139834,12094204,3835678,978885,335762,861191,181435,837827,832115,901076,1586378,1447682,1605176,1402603
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539734401,1539738001,1539741601,1539745201,1539749701,1539752401,1539756001,1539759601,1539676801,1539680401,1539684001,1539687601,1539691201,1539694801,1539700201,1539702001,1539705601,1539709201,1539712801,1539716401,1539720001,1539723601,1539727205,1539730801
0,0,0,0,0,0,0,0,0,63023401,49654352,27747251,64241382,89628797,44015213,88809427,18151338,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1143749298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1539136805,1539220505,1539303305,1539388805,1539480605,1539563405,1539664201,1539734401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,445271161,0,0
0,0,0,0,0,0,0,0,0,1143749298,0,0
0,0,0,0,0,0,0,0,0,1539136805,0,0
