549705,38634,32768,147456,5761,520509,1671177,4941744,3806603,5029538,4795724,2915827,1147800,81920,33998,1217857,4655,52664,49152,183835,26735,13508,317483,132557
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539734401,1539738001,1539743401,1539747001,1539576005,1539752401,1539757089,1539759601,1539763201,1539766801,1539770401,1539774001,1539777601,1539695701,1539440105,1539356405,1539620101,1539711001,1539712801,1539716401,1539548105,1539723601,1539554405,1539733501
0,0,0,0,0,0,0,0,0,0,0,74995642,97137808,136738985,56769584,53538188,25597485,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,524785231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1539307805,1539393305,1539475205,1539564305,1539648901,1539734401,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,444777692,0,0
0,0,0,0,0,0,0,0,0,524785231,0,0
0,0,0,0,0,0,0,0,0,1539307805,0,0
