922236,992799,875230,276497,511165,245998,125841,2213981,6659300,10034376,7479429,4072704,5840962,1421766,1413842,1121421,1226912,1138196,1230879,1345530,950377,1073367,1201843,1001687
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538438404,1538442004,1538445604,1538450104,1538452804,1538456404,1538460004,1538463956,1538467205,1538470804,1538474404,1538478004,1538395204,1538398804,1538402404,1538406004,1538409604,1538413204,1538416804,1538420404,1538424004,1538427604,1538431204,1538434804
100736969,34409556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152837522,118510203,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373018,1444478779,0,0
1538352004,1538438404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1538166604,1538179204,1538265604,0
0,0,0,0,0,0,0,0,271347725,135146525,0,0
0,0,0,0,0,0,0,0,1444851797,0,0,0
0,0,0,0,0,0,0,0,1538166604,1538352004,0,0
