81920,1024,24303,49152,15014,31645,384224,1279733,2770090,2781944,2511797,1206132,2517383,2628040,39030,41071,21142,32768,7690,7270,26975,0,16384,12876
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1537749009,1537839009,1537754409,1537672509,1537763409,1537421409,1537857909,1537858809,1537776010,1537779609,1537783209,1537786809,1537790409,1537707609,1537800309,1537801209,1537805709,1537808409,1537813809,1537730109,1537820109,0,1537828209,1537831809
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47728507,16676419,21849584,26622662,31896803,14661177,14519447,1664981,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786034767,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537232409,1537337709,1537421409,1537489809,1537598709,1537672509,1537749009,1537839009,0,0,0,0,0,0
0,0,0,0,0,0,0,0,175619580,0,0,0
0,0,0,0,0,0,0,0,786034767,0,0,0
0,0,0,0,0,0,0,0,1537232409,0,0,0
