278309,10984,6208,6825,47271,6174,894240,2344199,7425294,7629557,11092071,14248341,12150152,7922196,23447,277005,427507,42809,18496,704942,40038,122238,35228,156378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1539302405,1539481505,1539482405,1539315905,1539316805,1539408605,1539499505,1539500405,1539504012,1539507605,1539511205,1539514805,1539518405,1539522005,1539440105,1539531005,1539532805,1539450005,1539197105,1539543605,1539549005,1539467105,1539468005,1539301505
19742873,10408434,0,0,32489,7052945,5987918,12856636,9072866,5908900,4178438,9062787,20883690,65172734,29326052,25552411,17991336,9764503,8198990,12838100,23365321,32526825,31057845,22312072,17312863,52962738,115526612,16377451,23841879,29147009,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1538353804,1538446504,0,0,1538778485,1538786585,1538878385,1538963105,1539043205,1539136805,1539216005,1539302405,1539408605,1539481505,1536969605,1537081205,1537151409,1537234209,1537339569,1537425909,1537497009,1537578909,1537663509,1537749909,1537836309,1537935309,1538009109,1538092804,1538188204,1538277304,0
0,0,0,0,0,0,0,0,500906611,170360710,0,0
0,0,0,0,0,0,0,0,701532184,0,0,0
0,0,0,0,0,0,0,0,1536895808,1538353804,0,0
