0,0,0,0,0,0,17061536,29480549,20186824,21793672,21525818,19943229,6567639,331100,0,0,0,0,0,0,0,0,0,0
0,0,448769,585307,691587,687083,934013932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1539741601,1539745201,1539748801,1539752401,1539756001,1539759601,1539763201,1539766801,1539770401,1539774001,1539777601,1539781202,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136890367,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936426678,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1539741601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,136890367,0,0
0,0,0,0,0,0,0,0,0,936426678,0,0
0,0,0,0,0,0,0,0,0,1539741601,0,0
